/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;114171;773265.1799999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;94574;772877.2899999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;92841;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;95708;774672.8800000008
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;93895;771632.099999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;82373;772965.9000000005
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;97554;781249.0900000033
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;89818;776507.0200000029
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90144;771361.2400000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;88046;770459.5100000016
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;87899;771539.0000000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;87917;774086.5100000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;100274;776272.6800000017
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;81027;778644.6499999973
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;82142;779963.5399999978
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;94037;776470.5599999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;96973;771818.2099999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;97370;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;86743;773475.0900000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;96185;774963.8499999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;100092;776186.2199999982
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;98869;772877.2899999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;98176;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;100854;775172.2299999979
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;97213;770923.8599999994
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;86426;773554.5000000003
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;103165;781603.2800000027
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;94451;775245.5900000008
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;95696;773973.1500000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;87273;771819.5899999972
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;87780;771524.4499999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;90091;774666.3900000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;98454;775215.4700000036
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;82729;778463.2199999976
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;88920;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;94636;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;101976;771818.2099999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;94515;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;84070;773475.0900000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;95861;775266.7300000018
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;98536;773849.6199999987
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;92933;772877.2899999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;95274;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;97081;774672.8800000008
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;92813;771632.099999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;86547;771521.7200000014
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;96997;781249.0900000033
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;90447;776507.0200000029
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;95743;773973.1500000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;82980;771044.8299999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;82637;771614.2899999999
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;80360;774666.3900000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;96319;776272.6800000017
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;79493;778644.6499999973
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;85779;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;86977;776694.7299999978
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;95520;773559.8100000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;87474;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;79700;772612.3300000009
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;87898;774963.8499999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;91304;771503.6299999987
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;89678;772877.2899999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;88740;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;89886;773487.3999999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;92677;771632.099999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;81299;771504.9700000014
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;94264;780980.0500000026
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;86833;775944.9400000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90457;772407.8599999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;83077;770976.2099999989
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;83767;771448.8400000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;82580;774666.3900000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;96790;776272.6800000017
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;81412;778644.6499999972
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;83352;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;86311;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;95130;772784.1399999994
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;90895;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;82605;773147.4800000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;92597;774674.0899999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;94740;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;92962;772521.6999999984
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;90168;773265.1799999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;88845;774672.8800000008
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;92114;771543.8799999988
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;81565;772965.9000000005
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;93725;781249.0900000033
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;92709;776507.0200000029
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;91600;773973.1500000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;82122;771219.5699999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;81944;771614.2899999999
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;85400;774432.2699999999
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;98967;774245.2500000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;83217;778644.6499999973
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;80650;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;87894;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;93224;771818.2099999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;88360;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;79862;773475.0900000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;93758;773511.0300000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;92896;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;89015;772877.2899999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;91977;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;90132;774672.8800000008
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;89869;770968.6799999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;78676;773554.5000000003
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;95559;781249.0900000033
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;88198;775944.9400000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90322;772407.8599999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;83151;771044.8299999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;82760;771614.2899999999
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;84991;774432.2699999999
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;99099;776272.6800000017
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;81501;778571.2599999969
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;81888;779963.5399999979
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;90805;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;92672;773559.8100000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;92736;774940.5399999982
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;77415;773147.4800000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;90971;775266.7300000018
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;89874;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;87342;772877.2899999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;90065;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;88610;775172.2299999979
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;91104;770923.8599999994
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;81987;771521.7200000014
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;92535;781603.2800000027
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;90427;776507.0200000029
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90968;771361.2400000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;81033;771819.5899999972
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;83747;771448.8400000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;87877;774432.2699999999
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;96115;774366.1300000014
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;79675;778644.6499999972
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;79636;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;89705;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;95146;772784.1399999994
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;86811;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;81897;773475.0900000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;89384;775266.7300000018
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;94333;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;88521;772053.1100000013
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;91536;773265.1799999991
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;87500;775172.2299999979
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;92112;770002.2999999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;80844;771986.250000002
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;93632;781249.0900000033
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;87858;776507.0200000029
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90743;771361.2400000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;82577;771219.5699999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;83872;771539.0000000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;85987;774666.3900000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;96973;776272.6800000017
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;79151;778644.6499999972
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;81881;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;88112;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;92973;771818.2099999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;90578;772938.3300000008
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;79033;773475.0900000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;93412;775266.7300000018
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;93666;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;92771;772521.6999999984
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;90017;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;90167;773985.9200000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;88367;771632.099999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;82610;772965.9000000005
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;95767;781603.2800000027
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;87066;775944.9400000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90370;771361.2400000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;81517;770976.2099999989
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;80532;771539.0000000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;84370;774470.1300000005
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;97256;774370.4100000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;76926;778644.6499999973
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;79671;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;91166;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;97141;773559.8100000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;88956;775610.9599999993
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;81438;773475.0900000011
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;94305;774674.0899999995
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;93237;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;90237;772777.950000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;92763;773632.0399999997
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;90357;773985.9200000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;91123;771632.099999998
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;81267;773554.5000000003
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;94726;781603.2800000027
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;89415;776507.0200000029
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;90582;772407.8599999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;86848;771819.5899999972
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;82299;771524.4499999996
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;85783;774666.3900000001
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;94101;776272.6800000017
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;82330;778571.2599999969
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_2_n500_m50.txt;83723;779963.5399999983
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;87642;776768.1700000006
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;97536;773559.8100000012
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;88269;774940.5399999982
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;78483;773147.4800000004
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;91016;775266.7300000018
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;91875;776186.2199999986
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;90384;772877.2899999991
